	 39067.49034679256	 17711.33319772935	 47842.15199762849	 -5.683355390340686	 14.58098807033692	 0.6431355301728561	 184.0242890238342	 -11681.8081513494	 24609.92224718265	 3023.37194220615 	 -3394.234168122659	 2082.217041651747	 1192.515636427472	 -11252.76190830053	 22932.34466481915	 4039.354091221721	 683.7814916684806	 -8556.820308123884	 2956.323612793054	 2071.48766876989 	 -7045.902634994471	 6913.788190666604	 -567.0212884938601	 1685.292777326163	 6963.861324637062	 -565.4089077837418	 -2618.264071712216	 2718.783077605603	 -14855.72096452806	 33843.55165107021	 1241.461066001626	 -5255.828512891981	 12956.01902541806	 3276.509181603226	 -6595.273255847317	 8954.287367222987	 4736.643609709852	 -3188.977357553214	 -1562.242839926162	 3798.555281626929	 -309.2977238200292	 3590.141837922201	 8178.512950975838	 -2820.115279984168	 4345.812475149116	 2168.506874232699	 1764.867595118669	 -4179.74156071463	 1243.264657234433	 -7250.158135130243	 17672.19937504437	 5162.445516096191	 7862.767932893321	 -23769.82383974029	 2479.126543930292	 -1202.805159133397	 2980.728069120436	 -1631.143106887411	 -10793.98892518492	 26417.35256637104	 3058.164149006363	 -4131.669453167025	 9125.353800394529	 4498.624102241477	 8352.251756359987	 -24583.66255410364
	 36096.87644449876	 15693.21067245482	 30993.87525877088	 -2.743365587361415	 13.74522376846297	 -0.2249222997472607	 1714.315867179742	 -21755.13369313643	 49931.1948391357 	 6348.404673549941	 -634.4286297271633	 1164.651138619126	 -2197.113804883736	 -16584.16691340928	 36153.76562803916	 3999.930832418276	 2232.310627601225	 244.8404538197384	 289.154711269777 	 -7544.999232516813	 22320.14040451045	 1468.828264260453	 1723.996414611055	 1420.727949312217	 3577.140241302058	 1019.204218053104	 -265.8449207615813	 397.2785231382697	 -3785.237294456294	 11550.53444272054	 1728.591378741116	 -5136.254415337779	 16604.92782328823	 3806.238172745487	 -6184.537811307446	 15340.93710155023	 342.1075432094507	 -1103.88432861948	 3719.580249655186	 4849.465218513533	 -1190.648561897392	 8713.681998571574	 8523.972154658997	 13.58083071186093	 378.2862688426749	 7005.606880860668	 800.2169750886476	 -4593.546224161107	 2519.063463688584	 -3734.564115170286	 8333.847871555341	 5059.83190223436 	 10258.10094541261	 -22390.94915507553	 -194.1860937507761	 -2329.673697212167	 7806.685667302458	 3192.529263539407	 -6609.765225683275	 20949.3761354056 	 1881.791299098298	 -1680.46478490617	 4296.154405795249	 6357.501696954431	 6113.528839580428	 -6631.392810674605
	 34447.14867614218	 2970.704441401012	 15453.57286269479	 -1.435103894396587	 8.623535113842578	 0.471694067721748	 777.6599911904328	 -17889.43876716419	 42734.79872154174	 7050.19993831631 	 47.93423642981077	 3205.815035107222	 -1948.694147471871	 -18486.45958695569	 41931.88793538114	 4415.120106224429	 3644.383433902673	 -7786.570623830215	 -194.2507999197828	 -8997.110947990976	 26700.90691645588	 1207.667279788399	 2114.324260965661	 367.692331086787 	 4009.609639955466	 2474.396305698283	 -6592.362817949168	 6401.427025346573	 -5009.453170583041	 14815.0155782849 	 -949.2586457426437	 -5435.815138916143	 13801.99315045323	 2149.398247952818	 -13602.4009729354	 27508.9758512239 	 4625.333678162627	 -2935.661620921633	 1013.936242007308	 2656.733024205261	 -806.5309355952671	 4636.486469105242	 1249.554016433329	 -1383.058094494131	 6964.875760906   	 6301.595205644213	 2468.884805106793	 -3204.803855770116	 1365.337729190038	 -5207.035785841667	 9714.562067048764	 5496.887353889222	 8775.475495216706	 -18035.6449818861	 -1.202488335366313	 -2305.299070041851	 8070.096349250734	 2583.969723828393	 -6986.929823748789	 19549.61500492143	 2795.085547081173	 -4498.440591520257	 10768.38141895833	 9182.237906025775	 8886.581650036685	 -22881.22024680993
	 24738.18441991307	 -4837.390976065592	 11971.0199554232 	 -4.488546546330189	 13.70415749389603	 -0.5159466390091885	 -2823.093809712074	 -7804.447844688557	 21655.17669021566	 3667.816520314033	 -627.809803628119	 3522.747196926772	 -450.2786211953869	 -10620.85859115605	 25325.01728737761	 2368.670655212416	 2656.685146691665	 -4341.00706127034	 47.95159937189464	 -12063.78262187306	 20936.00560283427	 169.3230301726865	 -882.7560214143709	 1695.381007909782	 1677.278440346572	 1090.171173415875	 -1334.745604263418	 931.3016945317408	 -9902.871868201459	 22259.31923104118	 121.7898203273625	 -2846.573914457794	 8909.944283867851	 -1052.98516221831	 -15612.89713953555	 34243.13797938038	 2986.612103773771	 -3096.915219989489	 10242.20009366023	 2331.18804582834 	 -2890.647144630811	 1251.605002265872	 -936.500415818598	 -1703.23875872542	 5302.034541606437	 5145.8412345119  	 2243.507717384276	 -8937.774807756556	 1753.20148627957 	 -5765.036145157736	 11501.22252444258	 4485.661206007731	 6934.609655462836	 -14341.95381690206	 874.5146639355034	 -1630.063811739109	 7017.347548207261	 62.17458910358005	 -4657.632828477089	 15746.45664669705	 4939.671350833602	 -3403.442182105136	 6287.290696094485	 7528.17248872424 	 10926.42762950819	 -25173.83582463031
	 15568.60049759621	 487.3220412660166	 10359.51484533993	 -3.416379075483239	 14.37688463615604	 -0.6681091187984753	 2262.769919016499	 -15479.86105864635	 39605.0592143411 	 5598.020531828311	 -551.6849864219735	 2686.841008460537	 -1778.901631462712	 -17994.41721287298	 38872.81985243585	 5302.750820574275	 3430.534924424353	 -3578.847895151298	 -468.2575060578099	 -9224.139981514785	 27904.02322117002	 967.6124168699423	 1473.901765769536	 759.7997620046859	 4595.68112672821 	 1856.726488676805	 -6679.053348973883	 5683.721414063797	 -4759.609428568131	 14724.03412446501	 1152.421689897536	 -5519.374025756804	 18687.26082509641	 1954.094190781711	 -13561.75475953763	 27407.82300095399	 3232.745500406125	 -2780.561984435212	 5005.76009900252 	 3398.204552555222	 -850.2443372058161	 4292.653225161667	 2054.82157016784 	 -855.4566493906208	 5636.541374534993	 6031.305714725397	 2416.037327417266	 -3356.151480277178	 922.9339992559151	 -5361.523329278068	 10777.35939321482	 5400.662253895323	 8093.001782878284	 -17319.07358408142	 -130.8510760612852	 -1938.031861376125	 5106.69554268206 	 -1104.493863068314	 -7196.257165777799	 20029.59157514091	 2653.374189490322	 -4515.952079888641	 9869.324672521925	 4089.177772027125	 9524.423605412572	 -22879.32674629108
	 38778.82948033365	 -19279.13415757311	 18043.12071771927	 -3.531732401928007	 6.881545131568762	 5.637016473836114	 3841.473116677296	 -18630.67729922078	 40733.61326051387	 4513.939077289918	 -1218.086458673994	 4022.893719755572	 -770.8162791304853	 -14051.53678133333	 32387.10270736382	 3188.237793788627	 444.0817381484867	 3298.507095009165	 -3178.304228328825	 -10075.75693483784	 26886.46859114111	 146.0803966885597	 1747.996608478175	 -2776.838553324759	 3899.721885397616	 3095.475755458282	 -9522.504968077765	 7280.109239781744	 -1573.153314898764	 3016.67277219405 	 1683.853652853451	 -4925.889729918198	 6184.593959915506	 976.0674820180409	 -13351.65653737248	 26847.02496537654	 3182.014747795713	 -2916.735900707233	 2927.953192998594	 -161.8126431579135	 -2029.864527037169	 4307.781287363119	 2987.55535560999 	 309.6163882216475	 1915.587552019581	 7213.974436708035	 1765.463006626826	 -3769.001537834479	 989.1100460099776	 -4567.963064610008	 4471.554851572205	 6856.624273822354	 8719.389479833379	 -18023.82144873384	 242.985653734467 	 -1569.637092378227	 6137.753606193786	 -1471.883468481648	 -8696.147969736783	 20193.23074949558	 1512.014495556125	 -4574.321797968967	 8948.412173415089	 8398.130137624061	 9481.780152762314	 -25373.19931813426
	 31264.4444102031 	 787.1373558674968	 12974.78320101581	 -6.354228352173767	 10.47022470179008	 3.037491265052179	 -1863.439099766104	 -13364.46939050779	 31911.8993267994 	 -288.1078293613609	 277.3652051946763	 7760.707883239867	 -1842.751095959504	 -8027.02775505268	 26696.3511789007 	 4467.527218572664	 7167.536578743733	 -9058.52350873495	 -1196.354340638582	 -11161.73349477387	 29613.14981870326	 1877.389314236252	 -3347.638733728674	 14930.36258785258	 7042.29726600785 	 3994.960720648312	 1283.685568653394	 7914.779658181267	 743.9964035699072	 124.7348843542732	 -1103.932655994857	 436.4101274634618	 8031.180304754738	 1894.322766162296	 -5979.314685158698	 19748.71943309496	 2503.112113364274	 3297.389396766389	 -697.4604381803036	 5157.371958857031	 -73.14037550393201	 2907.125017352761	 1293.222267561072	 -1148.181413849766	 4449.283501661008	 5629.426897007556	 2586.059522052823	 -3064.814293463662	 4113.706721728387	 -1951.921907184141	 9829.976312039118	 4703.329569883712	 14841.91910734073	 -26753.33674051509	 -79.06074225939753	 -993.071105570546	 8963.917608412246	 2931.712275993928	 -3959.341716679038	 13819.80353503001	 1305.358924124742	 4804.446252769409	 -289.0774448446346	 4686.96688155891 	 12906.52866916031	 -25760.60918811079
	 20170.8659254119 	 8923.620641371077	 -8181.747216946393	 -3.645193105136483	 12.65249307336452	 0.3183628728769832	 1049.486109222552	 -15489.68586571508	 40623.0347977948 	 833.5882587780915	 -1361.363281313854	 8641.332534086323	 -462.0781298861792	 -14320.19635966899	 27223.89674609999	 760.0740588909247	 3486.479315245953	 -4827.341746005454	 -3001.383888643719	 -6911.74130321999	 19299.15435093442	 -489.2214006273553	 9.650327728816251	 3963.987529397726	 7544.617148880927	 2059.874477863846	 -5536.36326343838	 4715.488432397403	 -4486.612818146975	 10496.03054910239	 568.545243941294 	 -4152.356563807745	 12890.65746763415	 2134.45446832202 	 -10066.44953859955	 19119.80564661505	 2208.764153138769	 -2655.975913830758	 8733.207080198661	 3098.066636372571	 -2461.713155821382	 9759.614880099167	 4169.066905229786	 -2047.498781365113	 3010.370630627238	 6509.766570009364	 1741.120868211187	 -1353.823286060458	 4104.14744284659 	 -5303.949636427606	 7989.542950676988	 5480.687277950158	 6543.985534697079	 -20474.19866039347	 -121.8603367446041	 -1019.55495057727	 7938.612750548657	 -647.6107417762151	 -7289.332013771248	 20023.81492211338	 1069.764399110834	 -3506.172146402531	 7460.84779775634 	 3533.888557059293	 9663.481966259396	 -22214.40751346748
	 37707.84420918488	 -1695.468426915395	 12888.79162913659	 -3.483814581061194	 8.77351944612886 	 -0.634505055659176	 -5542.119948117072	 -18601.21914087439	 45020.58287293487	 4431.059143547491	 -282.8022146902326	 3046.169368058426	 -1379.091521456456	 -16765.45757134963	 37258.43661607681	 3846.854957007343	 -241.6206862418518	 2857.075501843385	 478.5903026731564	 -10497.18340582992	 28579.94381916653	 -1127.842155640852	 3467.336763455051	 -3674.446311855357	 3772.040880387261	 1994.653850310947	 -8041.453807933078	 5304.690484956556	 -6911.54045705134	 17321.79108846045	 1108.639693078341	 -5071.55922500923	 13524.87461287926	 812.2835928470886	 -14680.09242287081	 26654.54327239194	 1576.576912196863	 -233.6435470810052	 556.7182642958551	 2239.516687383075	 -1773.985842291575	 6181.909644195965	 3154.782011294661	 -1608.334194566862	 6106.799902090602	 5275.985783431904	 2383.303829304112	 -4615.091185006768	 5338.768962089061	 -5506.521025077779	 11148.5811830532 	 5327.631014967301	 7736.455741859723	 -19322.39340842253	 13.19845244389095	 -2513.58881901531	 6450.528110014754	 -1859.178158848688	 -6634.133267005124	 19430.72470187902	 1941.527323783532	 -5620.578568774537	 6570.589874193769	 1754.992561882047	 7798.386475444403	 -20086.64198727582
	 48946.66211299392	 14120.7115166983 	 23897.77553098981	 -3.879000376734453	 9.496464171390361	 1.126404719604829	 -111.7376250574674	 -18206.01648059679	 44148.45304249712	 2771.665264443785	 303.3618056266981	 1907.464942882603	 -462.065978009284	 -15828.98694609965	 34026.09815877616	 5530.780448833117	 1654.488989322688	 -8041.397514737655	 59.34139319196894	 -6294.36033739249	 13276.29841279572	 3155.804176529778	 -2884.797203884629	 11666.80373539144	 4123.49653264639 	 2154.371676361086	 -7013.183763165713	 1523.278285078107	 -5677.609704731631	 11521.09992334213	 -410.9523813808847	 -4899.644883081076	 14261.01278296156	 1289.110367382406	 -13793.50477274211	 29553.77728975564	 5023.768253592554	 -2260.718211272671	 309.8998872816689	 3179.353190246822	 -1371.906675368934	 7082.695481862313	 3239.83993125202 	 -2402.968147029484	 7202.319613364754	 5254.980877900502	 1582.446938147401	 -1721.332038064258	 6669.485514227685	 -5496.568929632888	 11362.78120041415	 5325.098017232692	 8002.193950879377	 -23307.6230004777	 -176.7205513737604	 -1434.884604997205	 5449.372456181521	 -358.6086845853604	 -6761.178216444809	 18702.9136480939 	 3573.055284135231	 -3524.560819388412	 9660.557027829838	 5638.199823064702	 9860.336419475405	 -24244.98306131016

